1.036240442109613724e+01,9.417094537246771324e+01,1.167563635687379815e+02,4.916226083742056829e+00,-1.045392079276842079e+00,1.272676615054715299e+00,8.999999504747991930e-01
5.940465624259690713e+00,1.304775005744849636e+02,1.042165591002784595e+02,2.222416694632103784e+01,2.047819530078649919e+00,2.000000002977156299e+00,8.311140354489692239e-01
1.377081618109806982e+01,-5.868776791621294819e+01,-1.992808031419062331e+01,2.221784640684188972e+01,-1.571364635846964397e+00,-5.352626184415022054e-02,-1.761846308704001218e-01
1.034600134814551353e+01,-1.101838171921086627e+02,1.900226379088282442e+02,1.232053956466494427e+01,-2.160754001029324023e+00,2.000000017955155140e+00,9.000000093431630432e-01
2.271705952727192113e+00,-1.141671381463703341e+02,1.910847428680764892e+02,1.544286060591173637e+01,8.320370657751707810e-02,2.000000019772273596e+00,9.000000097021728651e-01
1.576518765533445077e+01,-3.623219457418599632e+01,8.234886218802819258e+01,2.998591518359322450e+01,-1.803256563289138636e+00,5.336661311021817511e-01,9.000000076833492013e-01
3.451763988672375660e+00,7.071918644450124702e+01,-7.100511613475276818e+01,3.051256717635022753e+01,-5.757494510576992575e-01,1.500521468977713324e+00,-6.419285301398883758e-01
8.730187856701274285e+00,-3.437823414794735299e+01,-9.460277841204285210e+01,6.513640950066655222e+00,3.007673842269104725e+00,1.999999935267907647e+00,-9.000000077010051891e-01
2.834022169626593879e+01,1.002179288341450274e+02,1.151484639826256284e+02,5.979560871812140022e+00,-4.426048108892963739e-01,-9.592724295500233700e-02,7.247241660196457325e-01
1.463468544449919762e+01,1.656317432431828252e+02,1.500863320127955376e+02,1.565458781134907440e-01,7.103525277034190566e-01,1.555069239457382180e+00,8.999999476002282783e-01
1.211855522769539206e+01,1.616268187289284697e+02,1.594168538782966493e+02,2.725482817585546513e+01,-2.325510839325064083e+00,2.000000011198387995e+00,9.000000006765482841e-01
2.523907645236263875e+00,-1.019915356573311840e+02,1.038991439592624033e+02,2.887697254193200891e+01,-2.812522777029828447e+00,2.000000018008381009e+00,-9.000000094145942375e-01
1.244903979366621272e+01,-9.219674708240499683e+01,5.644620063822196698e+01,2.672506546379421977e+01,8.679281920664703165e-01,3.707454994662985892e-01,8.999999943661788349e-01
6.652099634062409450e-01,1.578529533890983316e+01,-1.475492137714278158e+02,4.468007954924704705e+00,-2.064004799815454039e+00,2.000000019114839933e+00,9.000000097764235818e-01
2.301900086853756022e+01,9.050837288744503439e+01,-1.517943268986301462e+02,4.395080828255657934e+00,2.507509971360627254e+00,6.143610170839158835e-01,-8.999999996031212701e-01
1.383623250005001992e+01,1.752452958829026102e+02,1.964548264720108364e+02,3.122614607969972766e+01,-1.144249266458991832e+00,2.000000014537088866e+00,9.000000037842527112e-01
4.699249921064051705e+00,-1.284670254163940797e+02,-1.420151738497826557e+02,2.519398405016754339e+01,-1.020723823534178898e+00,2.000000019502659931e+00,-9.000000096803967287e-01
5.237872948391732564e+00,1.948392890779819595e+02,-1.500589623452855790e+02,1.345670924977792993e+01,1.157917605280315065e+00,2.000000019326690026e+00,-9.000000045033664797e-01
1.750957045169757009e+01,1.943053707227276163e+02,-5.403830935140999259e+01,2.678297989462808459e+01,3.522214558405338813e-01,2.811570118646200545e-01,-2.803546962599898218e-01
1.591037127955686969e+00,1.185984937556511909e+02,-9.573099911405975604e+01,1.434628052803230247e+00,7.607119009084715167e-01,2.000000019296444442e+00,-8.999999884750553569e-01
2.430967510235463891e+01,-6.991739334258554095e+01,1.907896438209527332e+02,2.939714689204883058e+01,1.940375462915788773e+00,-4.125364774937315127e-03,4.796388353080883182e-01
7.609089526692429217e+00,-6.343928202376031322e+01,-6.555769656986910832e+00,1.709994272729460363e+01,5.099362712769788253e-01,6.624427570684373601e-01,-9.000000078141383586e-01
3.078158325325554046e+01,-1.914319942786305830e+02,6.696008477620137000e+01,4.924262594621445999e+00,-6.377346958873744143e-01,3.133736861956113590e-02,9.000000072556099129e-01
1.006031493689404144e+01,2.432704957107878840e+01,1.220898465646266118e+01,1.752854472779727857e+01,-2.687358218755941941e+00,-2.758351892118669768e-02,8.621654941083740642e-01
6.010662486490673473e+00,2.951176920440525464e+01,1.065953343885161075e+01,1.536163713366591210e+01,-1.270923598259829479e+00,-3.303652963797327202e-01,6.840142830582071065e-01
2.697613019887525709e+01,-1.875182187262578566e+02,1.291544184223524212e+02,6.349086415458575772e+00,-3.791151875287974704e-01,8.272446726760229740e-01,9.000000062572072190e-01
3.002389786781384728e+01,-3.006000578190938199e+01,2.172722179557129607e+01,9.175178813678762424e+00,-6.004086251802971397e-01,-3.848706475727599052e-01,-9.000000092563756882e-01
2.410075205865790338e+01,-1.529558422696538003e+02,-3.082087444277786403e+01,6.138066094547845353e+00,8.812329077495126839e-01,7.434101946151301377e-01,-9.000000071425116044e-01
1.500194234023013351e+01,-4.033201106389441293e+01,-2.222212499551932297e+01,1.662061041361370783e+01,2.006895510205866984e+00,-6.751578217780485058e-01,-9.000000074550602580e-01
3.167825425020893704e+00,-4.246862792538038889e+01,-1.711987172361858711e+02,1.048922165375217119e+01,-3.092105605671809254e+00,2.000000018811838753e+00,-9.000000082885178943e-01
1.913834793638770648e+01,-5.507623551925803440e+00,4.670602041132411841e+00,3.178901389657816878e+00,1.160175811858522366e+00,-2.458200150320704117e-02,-9.000000038723832141e-01
3.769445877578252890e+00,-3.985557771638988811e+01,1.959401798495593994e+01,8.813764706786258785e+00,-1.304534089662915841e+00,8.059568544182020844e-01,9.000000052413124063e-01
3.315310848595792947e+00,-1.305748044548738847e+02,1.257111731975754765e+02,1.651634877073355412e+01,8.053051483961262136e-01,2.000000018849195094e+00,9.000000091175230921e-01
2.059511344405447630e+01,-1.698511932245581590e+02,9.855018989748828062e+01,3.567231437730157495e+00,3.586743163248682364e-01,9.933656487194453266e-01,9.000000044978632152e-01
2.895255266557128593e+01,7.858555122324844433e+01,1.792719014613745685e+02,2.587060670055308975e+01,-2.548268474524970628e-01,-8.565968865316038461e-02,4.360885964064463161e-01
8.719084929724811417e+00,7.106982560700259910e+01,7.425452658991173394e+01,1.078568600240225805e+01,-2.723957217346418602e+00,1.569497512980169152e+00,8.999999883175312521e-01
2.317973138985473369e+01,1.912313704427222092e+02,1.960777264807052234e+01,1.289625115627188734e+01,-3.345215899580233909e-02,-1.437999336695225117e-01,5.582839832845170047e-01
1.298589086257169711e+01,1.254631094680115666e+01,5.933934202131422353e+01,2.570699760689492308e+01,6.776958075905574752e-01,-1.319588802976625064e-01,-5.186111108800118830e-01
