3.057590925944770888e+00,4.760194690667972850e+00,2.227507850874886064e-01,0.000000000000000000e+00,2.413695081248202201e-01,-1.128022355160480439e+00,1.179091048075402437e-01
4.775512456803032713e+00,1.018433597769420551e+01,1.367490679827258138e+00,0.000000000000000000e+00,4.100929963550578039e-01,-1.272566218410286165e+00,3.798869650601423981e-02
4.902656566333432053e+00,1.066645025654583101e+01,1.426883686386154482e+00,0.000000000000000000e+00,4.159271141880910294e-01,-1.271441095303990076e+00,3.094131549796313302e-02
3.892199825944479219e+00,7.182478084388093542e+00,7.872051544198954698e-01,0.000000000000000000e+00,3.397585087997040398e-01,-1.232869352064915214e+00,8.867995139653481185e-02
7.333037760269585092e+00,2.875016915328754763e+01,7.423146579844830395e-01,0.000000000000000000e+00,3.881020611967018752e-01,-4.307311326666340978e-02,-4.792865408798726960e-03
8.842611176785554195e-01,-1.246740221481785066e-01,-2.538365784915547207e-01,0.000000000000000000e+00,4.685120279695587087e-02,-4.843808216858833671e-01,5.490409400541813867e-02
6.689971285260332134e-01,-5.229760935310254766e-01,-2.511470844736276575e-01,0.000000000000000000e+00,3.928061938971144640e-02,-3.501684751323295153e-01,4.166433824507492778e-02
1.231700129371838592e+00,5.269658881301054754e-01,-2.511409577945046823e-01,0.000000000000000000e+00,6.348053919220653096e-02,-6.466350501172992704e-01,7.467751423271939970e-02
7.238727704852784939e+00,3.167019365978724821e+01,5.297172925996374016e-01,0.000000000000000000e+00,3.810192387926624180e-01,4.148963569876706337e-01,-8.526713229066115035e-03
1.517138531747396879e+00,1.094130529079221370e+00,-2.375488327308030723e-01,0.000000000000000000e+00,8.166718413900092566e-02,-7.535155275877810643e-01,8.903148573329498772e-02
7.314411147414765502e+00,2.728187712834481715e+01,8.172862136662489840e-01,0.000000000000000000e+00,3.908136897623927242e-01,-2.378780268586152546e-01,-4.976438066512788895e-03
8.358230355099670605e-01,-2.135740500315955748e-01,-2.534379624453158564e-01,0.000000000000000000e+00,4.498272354385163263e-02,-4.573854723452439597e-01,5.198258456980586056e-02
7.111111976233008392e+00,2.365006751651081984e+01,1.010592867449330967e+00,0.000000000000000000e+00,3.985391126532169537e-01,-6.352144853874942543e-01,-6.656823511496248215e-03
7.900844882754426424e-01,-2.975796801485476317e-01,-2.529407702321355145e-01,0.000000000000000000e+00,4.331074784653565768e-02,-4.304512831921663008e-01,4.919190798729773662e-02
4.984268443146427918e-01,-8.783919492977005916e-01,-2.475159919347947601e-01,0.000000000000000000e+00,3.424955073315977261e-02,-1.931248078026809867e-01,3.073035610952747423e-02
5.529554454908977235e+00,1.328704474616492348e+01,1.574840690945034094e+00,0.000000000000000000e+00,4.290335238347965374e-01,-1.234770213037936326e+00,3.266857202796116452e-03
6.901387932129342317e+00,2.153020674885167907e+01,1.139322800879134512e+00,0.000000000000000000e+00,4.043361499099878964e-01,-8.182283183027192486e-01,-8.140432939704959209e-03
6.977537011601342876e+00,2.223024627278568843e+01,1.095272909275039508e+00,0.000000000000000000e+00,4.022903015570060692e-01,-7.614907947200054705e-01,-7.625995491844335221e-03
4.521072760584563532e+00,9.261496306219328289e+00,1.224693505183109377e+00,0.000000000000000000e+00,3.950092432407638077e-01,-1.269318484709985428e+00,5.282791123432089425e-02
3.768912890737987631e+00,6.803130552930009678e+00,6.967512271395293055e-01,0.000000000000000000e+00,3.264531237997266855e-01,-1.221324523384697880e+00,9.475456858601935539e-02
1.441786978988618850e+00,9.411669970046405709e-01,-2.424527226159575166e-01,0.000000000000000000e+00,7.646021735971930688e-02,-7.270015991961304991e-01,8.543314978056087972e-02
6.640513093192536687e+00,1.947665515256078450e+01,1.276075688129350238e+00,0.000000000000000000e+00,4.111273655663371107e-01,-9.645726925628385073e-01,-9.538991121685005958e-03
7.033906899109033439e+00,3.380787574899563452e+01,-8.425468617200730648e-02,0.000000000000000000e+00,3.622002841772345993e-01,8.230998756896641400e-01,-3.584520976353207378e-02
6.732475821006511651e+00,2.015286373932633524e+01,1.230048560325741835e+00,0.000000000000000000e+00,4.087643516104957353e-01,-9.196272781397483165e-01,-9.128787407458325079e-03
4.162568210115029088e-01,-1.196453340451388181e+00,-2.439386735104035753e-01,0.000000000000000000e+00,3.085692944745688227e-02,-4.162172755963180950e-04,2.468850611809983290e-04
2.310496483172701954e+00,2.854049813471664088e+00,-1.006205158509190373e-01,0.000000000000000000e+00,1.533006538371775029e-01,-9.798586177606947167e-01,1.162074064450507038e-01
6.636677841676722700e+00,3.412818874521890677e+01,-1.286896850572324347e+01,0.000000000000000000e+00,-5.973358583240107045e-03,1.000000001989225007e+00,-7.853981509901097890e-01
7.956065913683540103e+00,7.368657489734785315e+01,2.950967296639572107e-02,0.000000000000000000e+00,-7.771201439322816817e-02,1.000000009817791469e+00,2.051733422211379792e-05
1.155606594793099084e+01,3.874474160492513164e+01,1.962392201400055963e-02,0.000000000000000000e+00,-7.788047252194241210e-02,1.000000008239855909e+00,7.127723409127681813e-06
1.085606594167023253e+01,4.655398727252052993e+01,2.065955302435256227e-02,0.000000000000000000e+00,-7.785595280463586398e-02,1.000000009247126620e+00,8.975939847850782893e-06
8.556065919564476374e+00,6.876293636309023327e+01,2.695896007875376796e-02,0.000000000000000000e+00,-7.774799696076706290e-02,1.000000009776254917e+00,1.711513591809372324e-05
6.656065900876462216e+00,8.311945744639137956e+01,3.691424927421494556e-02,0.000000000000000000e+00,-7.761756712659684254e-02,1.000000009875505524e+00,3.232848778997153430e-05
6.156065895934057508e+00,8.629748866439202004e+01,4.068272533168880434e-02,0.000000000000000000e+00,-7.757293999863090761e-02,1.000000009890631425e+00,3.969703747942807234e-05
4.956065884046687131e+00,9.290476128430606195e+01,5.303844351613503511e-02,0.000000000000000000e+00,-7.743512918993511462e-02,1.000000009917584087e+00,7.247473777555212861e-05
7.756065911718282635e+00,7.524778769241895304e+01,3.046667936591051021e-02,0.000000000000000000e+00,-7.769909639395566892e-02,1.000000009829025371e+00,2.186931836739083393e-05
9.356065927358885759e+00,6.163808470979367371e+01,2.420394582156003629e-02,0.000000000000000000e+00,-7.779045528643657725e-02,1.000000009692180614e+00,1.366658413663419029e-05
8.856065922494794407e+00,6.616611702521828420e+01,2.584579269767414006e-02,0.000000000000000000e+00,-7.776459940214097699e-02,1.000000009749616225e+00,1.570374432886732189e-05
3.956065874120062720e+00,9.730971757040110504e+01,4.664170605868543928e-01,0.000000000000000000e+00,-7.315404906758193881e-02,1.000000009933308620e+00,1.566526984861196098e-02
5.756065891975198134e+00,8.865991331130483388e+01,4.419843308041848662e-02,0.000000000000000000e+00,-7.753263014687705734e-02,1.000000009900875009e+00,4.751423123220680953e-05
9.156065925416607243e+00,6.347929764779722461e+01,2.483010641821820075e-02,0.000000000000000000e+00,-7.778037295796869088e-02,1.000000009717501914e+00,1.444025039293760796e-05
1.045606593791882943e+01,5.079641331662155324e+01,2.141923180040148506e-02,0.000000000000000000e+00,-7.784018646304913247e-02,1.000000009443936078e+00,1.009323681034235685e-05
5.556065889994328266e+00,8.978112549541167198e+01,4.615552720555280569e-02,0.000000000000000000e+00,-7.751062723104884533e-02,1.000000009905481102e+00,5.228761918337842765e-05
1.218040885739775092e+01,2.676804623829296403e+01,2.311336683992228913e-01,0.000000000000000000e+00,-7.001855014058766535e-02,-1.225049538629175760e+00,-1.358013682990724114e-01
4.456065879085305603e+00,9.523278715604189415e+01,6.437608173739425843e-02,0.000000000000000000e+00,-7.731467700235805651e-02,1.000000009926039990e+00,2.579871933307445291e-04
1.135606594620831267e+01,4.102595466404174118e+01,1.988315821537797040e-02,0.000000000000000000e+00,-7.787388036551812220e-02,1.000000008714315713e+00,7.646796052155418550e-06
4.156065876106587176e+00,9.650953382565666061e+01,1.347883018469695215e-01,0.000000000000000000e+00,-7.658027723812632637e-02,1.000000009930529066e+00,2.820743483524579438e-03
1.055606593886322386e+01,4.975080680932997268e+01,2.121736484603957071e-02,0.000000000000000000e+00,-7.784424402447331914e-02,1.000000009404119705e+00,9.807870251988159139e-06
6.556065899888586124e+00,8.377506372046865124e+01,3.761885958406760433e-02,0.000000000000000000e+00,-7.760909004634597430e-02,1.000000009878766472e+00,3.363075810668313061e-05
4.656065881070355239e+00,9.433157828777875409e+01,5.769814633160141176e-02,0.000000000000000000e+00,-7.738525567973586483e-02,1.000000009922813682e+00,1.069583515185631198e-04
2.756065862190739679e+00,4.925785578725373171e+01,8.782861655551351987e+01,0.000000000000000000e+00,9.969716803612127531e-01,1.000000009946934609e+00,7.853981732872951094e-01
2.956065864180031255e+00,6.636674592094253455e+01,7.533614494491821745e+01,0.000000000000000000e+00,7.812001253869131912e-01,1.000000009944997270e+00,7.853981732335092447e-01
1.227218861572854181e+01,2.922145330664450924e+01,2.182878305978527833e-02,0.000000000000000000e+00,-7.780213706618610559e-02,-2.018461846514083557e-01,-1.640872728749149601e-03
1.125606594532133187e+01,4.215156119028323189e+01,2.002357005438441112e-02,0.000000000000000000e+00,-7.787045785310442447e-02,1.000000008869795787e+00,7.908462806248119388e-06
5.056065885038445451e+00,9.240915541954437629e+01,5.176228374351003747e-02,0.000000000000000000e+00,-7.744893907459227123e-02,1.000000009915727794e+00,6.801793422850419110e-05
3.056065865174530938e+00,7.418862755095827310e+01,6.735709116514071582e+01,0.000000000000000000e+00,6.675472463602448725e-01,1.000000009943985191e+00,7.853981731818936440e-01
7.456065908766534633e+00,7.751460682931977431e+01,3.201453935938430168e-02,0.000000000000000000e+00,-7.767873525248281119e-02,1.000000009843998505e+00,2.415674293254108950e-05
7.856065912701184928e+00,7.447218129834993761e+01,2.998101399443637780e-02,0.000000000000000000e+00,-7.770561782737739343e-02,1.000000009823545088e+00,2.117753605654131295e-05
8.956065923469756385e+00,6.528051057023311898e+01,2.549673764784158095e-02,0.000000000000000000e+00,-7.776994640459466979e-02,1.000000009739595797e+00,1.526757506860808403e-05
6.956065903838083209e+00,8.109263854662356152e+01,3.493151650401440933e-02,0.000000000000000000e+00,-7.764181017598059675e-02,1.000000009864905781e+00,2.884086462663763928e-05
4.356065878092548083e+00,9.566838769314391300e+01,7.277864585332134706e-02,0.000000000000000000e+00,-7.722644515880583427e-02,1.000000009927581202e+00,5.268227822921755154e-04
8.356065917606899873e+00,7.044414923039884968e+01,2.775893070431499632e-02,0.000000000000000000e+00,-7.773643493535509208e-02,1.000000009791611522e+00,1.815389297540688623e-05
4.856065883054749399e+00,9.339036708620309923e+01,5.439851712887432134e-02,0.000000000000000000e+00,-7.742048975058168914e-02,1.000000009919382205e+00,7.841037790659978815e-05
1.225200399726340095e+01,2.799420915474703975e+01,4.350243307025962458e-02,0.000000000000000000e+00,-7.702791840482192676e-02,-7.159513986564980392e-01,-1.487898723028385078e-02
3.756065872133005357e+00,9.804880408384201473e+01,2.130120147694348987e+00,0.000000000000000000e+00,-5.610197242176795385e-02,1.000000009935932521e+00,8.096817050983014241e-02
5.856065892965285791e+00,8.808430718199112164e+01,4.327221270100676392e-02,0.000000000000000000e+00,-7.754314530458739085e-02,1.000000009898449171e+00,4.536227177334443343e-05
5.956065893955130086e+00,8.749870103008409217e+01,4.237856018450329026e-02,0.000000000000000000e+00,-7.755335862785051049e-02,1.000000009895936293e+00,4.334945242338665155e-05
7.056065904824573742e+00,8.039703222328422783e+01,3.431139283531738082e-02,0.000000000000000000e+00,-7.764952344166431430e-02,1.000000009861073735e+00,2.780188751645251526e-05
5.256065887021399874e+00,9.138794355521253010e+01,4.938312376894901656e-02,0.000000000000000000e+00,-7.747489810666019494e-02,1.000000009911830690e+00,6.088100142755693405e-05
6.356065897911903129e+00,8.505627622485631889e+01,3.909948647462542504e-02,0.000000000000000000e+00,-7.759148490726985870e-02,1.000000009884922658e+00,3.647887295413204797e-05
8.456065918586061159e+00,6.960854279935198008e+01,2.735295457684795706e-02,0.000000000000000000e+00,-7.774226720983756778e-02,1.000000009784147714e+00,1.762386092950664088e-05
6.856065902851224081e+00,8.177824485871302329e+01,3.557147855072301246e-02,0.000000000000000000e+00,-7.763391843562938988e-02,1.000000009868582840e+00,2.993859929132262218e-05
5.456065889003561153e+00,9.032673154641798874e+01,4.719023371830964597e-02,0.000000000000000000e+00,-7.749910246445512740e-02,1.000000009907668908e+00,5.493969006027529599e-05
9.656065930262201391e+00,5.880126527603502495e+01,2.333708500201589486e-02,0.000000000000000000e+00,-7.780495998113123868e-02,1.000000009646448751e+00,1.259173065756129126e-05
3.256065867163223437e+00,8.740747198056904210e+01,4.800430666883028863e+01,0.000000000000000000e+00,4.287072852559727920e-01,1.000000009941864665e+00,7.853981729103364229e-01
6.756065901864013235e+00,8.245385115887799543e+01,3.623209865982444933e-02,0.000000000000000000e+00,-7.762584024672469774e-02,1.000000009872113349e+00,3.109952820417574617e-05
1.065606593980363570e+01,4.869520029951466000e+01,2.102353114452711752e-02,0.000000000000000000e+00,-7.784822457492768244e-02,1.000000009358895658e+00,9.526816936927468487e-06
6.256065896923120206e+00,8.568188245325806918e+01,3.987768677174020893e-02,0.000000000000000000e+00,-7.758233566710437401e-02,1.000000009887830110e+00,3.803797479354508625e-05
1.205790390353483410e+01,2.548293256683808039e+01,1.864495664287745491e+00,0.000000000000000000e+00,-6.028324462700629383e-03,-1.205670256936373225e-02,-1.261761787872593471e-03
1.105606594351264071e+01,4.437277423600939130e+01,2.032649546323359382e-02,0.000000000000000000e+00,-7.786336620042710877e-02,1.000000009093667375e+00,8.437422695026528807e-06
3.156065866168929368e+00,8.126970406323863472e+01,5.823155260281741619e+01,0.000000000000000000e+00,5.500496329798701955e-01,1.000000009942941803e+00,7.853981730916181903e-01
1.035606593697090361e+01,5.183201982133147823e+01,2.162923827706565022e-02,0.000000000000000000e+00,-7.783605218538780512e-02,1.000000009479259599e+00,1.038337423790814469e-05
3.456065869151485170e+00,9.602281868752754690e+01,2.460445977487560754e+01,0.000000000000000000e+00,1.744883869253218700e-01,1.000000009939599366e+00,7.853981704816325182e-01
9.556065929295911587e+00,5.975687175735338741e+01,2.361663182131762059e-02,0.000000000000000000e+00,-7.780020588581959551e-02,1.000000009662885825e+00,1.293964674637866323e-05
9.756065931226846288e+00,5.783565879147030131e+01,2.306672175037306413e-02,0.000000000000000000e+00,-7.780963466207269086e-02,1.000000009628619235e+00,1.225321125317204415e-05
9.256065926388357568e+00,6.256369118066733392e+01,2.451207331643403056e-02,0.000000000000000000e+00,-7.778545630736988237e-02,1.000000009705286352e+00,1.404716074400301613e-05
5.156065886030018142e+00,9.190354950741630091e+01,5.054712008348986180e-02,0.000000000000000000e+00,-7.746216123707649892e-02,1.000000009913810883e+00,6.425070780443207954e-05
1.025606593601982297e+01,5.285762632339680067e+01,2.184749432312896311e-02,0.000000000000000000e+00,-7.783184135110032820e-02,1.000000009510809029e+00,1.067876475841972134e-05
9.956065933150629377e+00,5.587444581301551239e+01,2.255293166805059923e-02,0.000000000000000000e+00,-7.781874902757013324e-02,1.000000009588015937e+00,1.160166101921373730e-05
1.165606594875497670e+01,3.758913507208951899e+01,1.950488294837688166e-02,0.000000000000000000e+00,-7.788363936963627054e-02,1.000000007851237882e+00,6.869561163238437329e-06
7.156065905810680583e+00,7.969142588932157878e+01,3.371033697744692942e-02,0.000000000000000000e+00,-7.765706573184338879e-02,1.000000009857077377e+00,2.681759198883248415e-05
8.656065920542101111e+00,6.790732992184078398e+01,2.657663089011030530e-02,0.000000000000000000e+00,-7.775362712159816780e-02,1.000000009767896936e+00,1.662637150559737934e-05
1.224040513530613516e+01,3.044549559989220455e+01,1.929984268935957745e-02,0.000000000000000000e+00,-7.788868102638213387e-02,3.178348042240705662e-01,-1.838969982471045143e-04
8.756065921518890960e+00,6.704172347581676661e+01,2.620566879801293145e-02,0.000000000000000000e+00,-7.775916042344754864e-02,1.000000009759032693e+00,1.615630369631097086e-05
1.095606594259494493e+01,4.546838075543418256e+01,2.048920848322661331e-02,0.000000000000000000e+00,-7.785969924421509702e-02,1.000000009176942983e+00,8.705320394243119182e-06
1.175606594954009942e+01,3.642352853708833038e+01,1.939275100917581610e-02,0.000000000000000000e+00,-7.788671792747492439e-02,1.000000007252388468e+00,6.609554529896665597e-06
3.656065871139286383e+00,9.832653902002806490e+01,4.664880597538209273e+00,0.000000000000000000e+00,-3.023979627026451844e-02,1.000000009937189516e+00,1.819511236102455687e-01
8.256065916627031598e+00,7.126975565598873175e+01,2.817722394798559751e-02,0.000000000000000000e+00,-7.773049699375556010e-02,1.000000009798679868e+00,1.870666820784498943e-05
3.356065868157410037e+00,9.239422576066031922e+01,3.675556808588762436e+01,0.000000000000000000e+00,3.035202032127441996e-01,1.000000009940751555e+00,7.853981724489984551e-01
4.056065875113393560e+00,9.691494725450922942e+01,2.354806854675476346e-01,0.000000000000000000e+00,-7.553693497689839553e-02,1.000000009931939049e+00,6.690352381300710728e-03
1.075606594073952493e+01,4.762959378722869275e+01,2.083762749168575554e-02,0.000000000000000000e+00,-7.785212768722016285e-02,1.000000009307082438e+00,9.249643362302909874e-06
5.656065890984875999e+00,8.922551941637928508e+01,4.515892540909396263e-02,0.000000000000000000e+00,-7.752179670146275292e-02,1.000000009903217801e+00,4.981794537813698768e-05
1.185606595026533938e+01,3.524792199991188824e+01,1.928744963256380507e-02,0.000000000000000000e+00,-7.788970537668404859e-02,1.000000006208890291e+00,6.326024276944170312e-06
4.756065882062636696e+00,9.386597278721067994e+01,5.590089700818096780e-02,0.000000000000000000e+00,-7.740440265366488326e-02,1.000000009921124589e+00,8.797585341867188277e-05
6.456065898900395617e+00,8.442066998026244562e+01,3.834691990250142096e-02,0.000000000000000000e+00,-7.760039938963347872e-02,1.000000009881903518e+00,3.501211237270967147e-05
1.005606593410943006e+01,5.487883931931536097e+01,2.230921839634938258e-02,0.000000000000000000e+00,-7.782318996099624187e-02,1.000000009564767423e+00,1.128736103630198866e-05
8.056065914665319738e+00,7.289096848974782006e+01,2.905220640740370508e-02,0.000000000000000000e+00,-7.771829043220868094e-02,1.000000009811744306e+00,1.988669027367331949e-05
1.215606595077117191e+01,3.166110235093121261e+01,1.905222436865059918e-02,0.000000000000000000e+00,-7.789681419403793328e-02,8.433918453496280776e-01,-1.740204752828821401e-05
4.256065877099640460e+00,9.609397822979082093e+01,9.147617002212940496e-02,0.000000000000000000e+00,-7.703100415547470270e-02,1.000000009929076894e+00,1.194375286905928176e-03
9.456065928328102999e+00,6.070247823531297371e+01,2.390552714429624095e-02,0.000000000000000000e+00,-7.779537137365788446e-02,1.000000009678085222e+00,1.329767880897155692e-05
3.856065873126598653e+00,9.769145221124270506e+01,9.854369170739830652e-01,0.000000000000000000e+00,-6.782026571037569340e-02,1.000000009934639333e+00,3.596146126261603321e-02
9.056065924443714721e+00,6.438490411103759925e+01,2.515825397466206134e-02,0.000000000000000000e+00,-7.777520359458667265e-02,1.000000009728913231e+00,1.484674194442109077e-05
4.556065880077910357e+00,9.478718332092830678e+01,6.018654793418556914e-02,0.000000000000000000e+00,-7.735887637316518628e-02,1.000000009924451483e+00,1.505937853083905815e-04
8.156065915646493636e+00,7.208536207586350031e+01,2.860819008923894818e-02,0.000000000000000000e+00,-7.772445002280958803e-02,1.000000009805381840e+00,1.928372050063378642e-05
7.656065910734858093e+00,7.601339407919677171e+01,3.096714619634094792e-02,0.000000000000000000e+00,-7.769244547641429577e-02,1.000000009834250081e+00,2.259485574865044619e-05
1.145606594707974324e+01,3.989034813558192383e+01,1.974997743170501738e-02,0.000000000000000000e+00,-7.787721903740263407e-02,1.000000008512473837e+00,7.386639696063847368e-06
1.205606595127919078e+01,3.286670891653530902e+01,1.910122421834087314e-02,0.000000000000000000e+00,-7.789526655841982894e-02,9.999999949198122851e-01,3.338848968699920985e-06
7.356065907781679236e+00,7.825021319181591650e+01,3.256257231167642568e-02,0.000000000000000000e+00,-7.767166519207080455e-02,1.000000009848551086e+00,2.499834090027147548e-05
3.556065870145445285e+00,9.809355071717058649e+01,1.171168919741817582e+01,0.000000000000000000e+00,4.161183680201718804e-02,1.000000009938411649e+00,4.838652446397291307e-01
7.256065906796388632e+00,7.897581954531813153e+01,3.312762415035742231e-02,0.000000000000000000e+00,-7.766444410197426151e-02,1.000000009852906935e+00,2.588422808512634893e-05
1.195606595088622726e+01,3.406231546036138269e+01,1.918922691316420071e-02,0.000000000000000000e+00,-7.789258899508011424e-02,1.000000003929630177e+00,5.824855075804951189e-06
2.856065863185432985e+00,5.799672742177973106e+01,8.215537858966669660e+01,0.000000000000000000e+00,8.910082700548319634e-01,1.000000009945979818e+00,7.853981732657995263e-01
1.115606594442200716e+01,4.326716771428181119e+01,2.017131565150959149e-02,0.000000000000000000e+00,-7.786695274930588440e-02,1.000000008993253919e+00,8.171908288606235087e-06
5.356065888012582654e+00,9.086233756719146015e+01,4.826524986103729320e-02,0.000000000000000000e+00,-7.748720104692696786e-02,1.000000009909784326e+00,5.779449235072347364e-05
6.056065894944723915e+00,8.690309485709046555e+01,4.151589021717771999e-02,0.000000000000000000e+00,-7.756328543161750133e-02,1.000000009893331931e+00,4.146444744936776081e-05
9.856065932189707723e+00,5.686005230376438391e+01,2.280538635851621018e-02,0.000000000000000000e+00,-7.781423077800142529e-02,1.000000009609213647e+00,1.192340481314677688e-05
7.556065909750934395e+00,7.676900045830036845e+01,3.148292056235339059e-02,0.000000000000000000e+00,-7.768566016741740299e-02,1.000000009839236093e+00,2.335648933746755084e-05
1.015606593506590727e+01,5.387323282274932268e+01,2.207411446431534544e-02,0.000000000000000000e+00,-7.782755398223506482e-02,1.000000009539157686e+00,1.097991584000003343e-05
3.636399584923253325e+00,1.964437047880468512e+01,-6.701699787213097181e+01,0.000000000000000000e+00,-5.700551964438034247e-01,1.000000009681807134e+00,-7.853981732025868689e-01
3.536399583954095149e+00,1.073278333841130028e+01,-6.906122412757258644e+01,0.000000000000000000e+00,-7.060203652090257798e-01,1.000000009691581981e+00,-7.853981732325686638e-01
7.481956270448534063e+00,4.695677577304434358e+00,3.768582094072501776e-01,0.000000000000000000e+00,6.706099119456423452e-01,-7.742707656624352452e-01,1.537840413620592539e-01
8.204276116191195456e+00,1.169751099161546115e+01,1.156831803052117413e+00,0.000000000000000000e+00,7.975930424914239314e-01,-8.073283043196377573e-01,1.027913994228735672e-03
9.304364384675052335e+00,2.861434500853927787e+01,5.244946760045978706e-01,0.000000000000000000e+00,7.634251095919619701e-01,-1.607442122017580521e-01,-2.802806718212245887e-03
8.284510094031467986e+00,1.252704978943379999e+01,1.145779125042222901e+00,0.000000000000000000e+00,7.966482121503508651e-01,-8.023397784027339608e-01,-2.966329557429816469e-03
8.636399625238848188e+00,4.043083714820351560e+01,1.518012123252960588e-01,0.000000000000000000e+00,7.524401210759534830e-01,9.999999906800193239e-01,-2.180666652463619532e-03
4.736399595504526161e+00,6.629913230319728257e+01,-1.337740384375889491e+00,0.000000000000000000e+00,7.267927228360093750e-01,1.000000009525279898e+00,-3.182941542593438478e-02
8.936399606421849384e+00,3.780946326995784545e+01,2.409626275089750969e-01,0.000000000000000000e+00,7.547466181607278557e-01,8.978841033791351567e-01,-2.416545722794349090e-03
9.256276764372067589e+00,3.326341737211280503e+01,3.876193653983851517e-01,0.000000000000000000e+00,7.589261046313127146e-01,2.874539231144486173e-01,-2.400852319617955127e-03
9.156891657841264021e+00,2.398180883473204617e+01,6.701989795751647216e-01,0.000000000000000000e+00,7.690915658219139583e-01,-4.710939948015334666e-01,-3.965048400891028370e-03
9.264983223657745626e+00,2.675394147082806739e+01,5.805137344549767819e-01,0.000000000000000000e+00,7.654841176454465490e-01,-3.000717657069299493e-01,-3.146566714627485172e-03
5.036399598355965068e+00,6.485876351784135352e+01,-6.366722641066887567e-01,0.000000000000000000e+00,7.374913357532439928e-01,1.000000009461208261e+00,-5.346912601135725938e-03
6.962370002745229769e+00,-5.325081974698087084e-01,-3.319834382516021476e-01,0.000000000000000000e+00,2.927867191892663534e-02,-6.961679158038038516e-03,3.783234656288245873e-03
4.136399589753213313e+00,5.790772404245507943e+01,-3.719751491903701890e+01,0.000000000000000000e+00,1.674416625564770778e-01,1.000000009623655650e+00,-7.853981722541550914e-01
4.236399590715578256e+00,6.265930339323901421e+01,-2.762311566467926127e+01,0.000000000000000000e+00,3.264752371990309321e-01,1.000000009609697260e+00,-7.853981705099598587e-01
8.519888735742240371e+00,1.506710503519885513e+01,1.055211687642486407e+00,0.000000000000000000e+00,7.899243849066794887e-01,-7.732321740699420465e-01,-7.933299696373461926e-03
8.941594170600986047e+00,2.034443282308170708e+01,8.085540434553074585e-01,0.000000000000000000e+00,7.754964151000729444e-01,-6.362291539370636961e-01,-5.820182199877461937e-03
7.136399617353850644e+00,5.218541330719556015e+01,-1.723171487142319824e-01,0.000000000000000000e+00,7.452988552846766535e-01,1.000000008206864077e+00,-1.265011221572305989e-03
7.560288499819570518e+00,5.435248820911788847e+00,5.443440857111845332e-01,0.000000000000000000e+00,7.063368220222581151e-01,-7.833222937103645478e-01,1.222976096150022451e-01
8.741698213016778851e+00,1.767564705689495952e+01,9.299246928818944991e-01,0.000000000000000000e+00,7.820526599162294090e-01,-7.194307223646552174e-01,-7.535604306266876877e-03
5.636399603992980012e+00,6.168864338562452332e+01,-4.323127751399854501e-01,0.000000000000000000e+00,7.407134590660857665e-01,1.000000009288764202e+00,-1.397458390662116882e-03
8.811218406455106233e+00,1.855892250877016281e+01,8.880441162478999173e-01,0.000000000000000000e+00,7.796834111024268932e-01,-6.952019343832700482e-01,-6.993608196551421956e-03
7.178495429022208718e+00,1.746580138913732094e+00,-2.855330940037077436e-01,0.000000000000000000e+00,4.231214414706634397e-01,-7.309868999591334626e-01,3.443887779606629729e-01
7.436399619768160107e+00,5.001464912164331622e+01,-1.178009952249155917e-01,0.000000000000000000e+00,7.463734992842165905e-01,1.000000007682031455e+00,-1.340186689729478981e-03
9.234976047087053885e+00,2.582677625330885718e+01,6.094621764013921084e-01,0.000000000000000000e+00,7.666049724081738237e-01,-3.619500175538598041e-01,-3.373361126081119571e-03
6.836399614817045389e+00,5.426613716964260448e+01,-2.245849084375631521e-01,0.000000000000000000e+00,7.443103295072985848e-01,1.000000008566711118e+00,-1.224214194389308414e-03
8.595715715865555495e+00,1.592945876051084753e+01,1.014704863764530396e+00,0.000000000000000000e+00,7.872362069236984450e-01,-7.582698012331486881e-01,-8.133923272877614102e-03
5.236399600245790431e+00,6.384247426524774482e+01,-5.274632974054584977e-01,0.000000000000000000e+00,7.391936190626242631e-01,1.000000009411261104e+00,-2.384814778196696176e-03
9.288289963454875675e+00,2.768336877275377361e+01,5.522515486365918713e-01,0.000000000000000000e+00,7.644277548957865154e-01,-2.330673979712982458e-01,-2.958078671362250351e-03
9.198781045331667627e+00,2.490253080155825316e+01,6.392896618361447736e-01,0.000000000000000000e+00,7.678027235218749524e-01,-4.188938749040387322e-01,-3.644191999822941636e-03
7.799600791887298712e+00,7.703102027517675587e+00,9.401952682430134711e-01,0.000000000000000000e+00,7.718963088295867081e-01,-8.036582601786093072e-01,5.316640863003955358e-02
8.436399625528144597e+00,4.212828148816311824e+01,9.812211743800751396e-02,0.000000000000000000e+00,7.511258723015210581e-01,1.000000000207041495e+00,-1.960387090976524558e-03
9.026188016759762789e+00,3.691561051855278919e+01,2.716130243268658484e-01,0.000000000000000000e+00,7.555768985296171802e-01,7.616449797919504494e-01,-2.403483975793494279e-03
5.936399606768387294e+00,5.996808544649640282e+01,-3.782165216893848547e-01,0.000000000000000000e+00,7.416068136192786042e-01,1.000000009170583848e+00,-1.282271032729957825e-03
7.880375779905572919e+00,8.480012352934913622e+00,1.027264352731697805e+00,0.000000000000000000e+00,7.832074776251589654e-01,-8.077498801827417418e-01,3.731578508921951781e-02
5.436399602125288055e+00,6.278562750385209057e+01,-4.728244202012803488e-01,0.000000000000000000e+00,7.400597862015232398e-01,1.000000009354250263e+00,-1.620716596300495003e-03
