-8.958126951165095875e+01,7.477693671197226877e+01,1.931797667584987721e+00,4.920876278296453243e-01,-1.993093573488020525e+02,-1.752541181668888726e+02,5.593863343559789314e+00,6.500691730119250167e-01,2.000000019971124754e+00,-9.000000099875592463e-01
1.340389277763735549e+02,1.424043220685890674e+02,6.992731452037958206e+00,1.598886976838976182e+00,-4.244188199063779621e+01,-1.910951449111464342e+02,2.042381270889930178e+01,3.122725439182623575e+00,2.000000019934441653e+00,-9.000000099972884637e-01
-1.376137746902950028e+02,-1.385842972714386576e+02,1.772688433693875965e+01,1.648508043392841849e+00,-1.987300405229783280e+02,1.981966760276265518e+02,4.163937512310866396e+00,1.402638404959098750e+00,2.000000019978520172e+00,5.143508546763996270e-01
-1.088948163468154320e+02,1.649876804261226084e+02,9.759537901714260499e+00,3.472167091896523061e-01,1.724801561618669439e+02,1.080323936545073593e+01,2.178491021684046203e+01,2.798177091103664083e+00,2.000000019983209754e+00,-9.000000099721221503e-01
1.867956608114232608e+02,9.561931844055351348e+01,1.517420731706995340e+01,-2.811625592265011964e+00,9.423165900934998263e+01,8.090384021712952745e+01,1.527691410349540035e+00,-2.093734233541190370e+00,5.367529476490253693e-01,-1.332722117312301613e-01
-9.484078378016165800e+01,-3.078088295814950470e+01,3.074023724068808860e+00,-1.812990563946621947e+00,-1.220813117445664489e+02,1.075043163255594436e+02,1.540490557936814398e+01,-2.076728846933403538e+00,2.000000019880457280e+00,9.000000099922684793e-01
-1.993632726938822657e+02,-1.588964060581221247e+02,2.444400765323080904e+01,-6.222235041451278370e-01,-1.322615206719891034e+02,1.994936745325559855e+02,2.896012942620393815e+01,4.163101247905460767e-01,2.000000019953403374e+00,9.000000099974795331e-01
1.900602708871863911e+02,-5.440474424668593656e+00,1.453929267332143738e+01,-2.043652560278782726e+00,1.494740684597609288e+02,-7.301726397065522178e-02,1.165073372461431944e+00,-2.692823968018062786e+00,-7.653538550795119244e-01,2.541640284121161053e-01
-1.082213478610068336e+02,2.011695077936849430e+00,1.317217732381423190e+01,1.066741676294158836e+00,1.272759502988733402e+02,6.338187068364192100e+01,1.198465464706098160e+01,-2.238330532820627106e-01,2.000000019978827037e+00,-9.000000099716323199e-01
-2.376906388340404419e+01,1.323910018793730501e+02,1.137958154153330881e+01,2.958337200720912996e+00,2.264560832921679889e+01,1.661887032325830660e+02,1.079730914955057131e+01,-1.823910065908234124e-01,1.242771785833975073e+00,-8.628526790397780255e-01
1.019954863031902050e+02,-7.787854435141596809e+01,2.296418643197878140e+01,6.612112465920980675e-01,-1.546823760606811504e+02,-2.786049376463552107e+00,2.972672153855953425e+01,4.224190320680447641e-01,2.000000019951431174e+00,9.000000099971985357e-01
7.493948713451419508e+01,-4.660494309354783127e+01,2.733916035955931179e+01,2.223095078386845280e+00,-9.547440655370978391e+01,-6.985885703768309440e+01,2.050230577731551662e+01,2.113233099370099843e+00,2.000000009764345332e+00,9.000000088082528160e-01
-1.661617267065097394e+02,-1.247551396153626371e+02,1.568082622569286855e+01,1.836856289926188879e+00,-9.470876932793750314e+01,1.366206023950234680e+02,2.868431704400095583e+01,2.555011032649193936e+00,2.000000019979318200e+00,-9.000000099348093308e-01
6.114488643088168374e+01,1.252440696288843469e+02,2.538133898520248977e+01,-3.289548117376250858e-01,1.597547833487692515e+01,-1.746281760267295624e+02,2.958011026322630244e+00,1.906733372901313395e+00,2.000000019944803586e+00,-9.000000099938507692e-01
1.155504231981647081e+02,1.047065720357223313e+02,2.847588566894437179e+01,-1.952534800815982186e+00,1.491885655747608439e+02,7.631136504839213330e+01,2.450586534918607384e+01,1.818326624919175849e+00,-1.548752092693194138e+00,-7.967842186320199804e-01
-1.111174201706881064e+02,1.522436409988451942e+02,3.186444902592729633e+01,-1.228269426771048112e+00,1.045654844457219497e+02,1.515225448084908066e+02,9.447813060482022962e+00,-2.744030199756691157e+00,6.777564645738485272e-01,9.000000099831936273e-01
-3.660684427046615497e+01,2.238217310898309620e+01,8.911507549757779145e+00,-2.019187021176443775e+00,1.706743409777378702e+02,1.818114802623574633e+01,2.457241251104251845e+01,2.377580986979449307e+00,2.000000019964569553e+00,9.000000099908685991e-01
-6.794775738766151107e+01,1.256720451184135072e+02,1.171114014739885789e+01,-2.060546329693544898e+00,4.990057226366690202e+01,-1.264138960949088357e+02,6.074513923405508109e+00,-2.140887736919166784e+00,2.000000019983978472e+00,9.000000099819381871e-01
1.285974507559114954e+02,1.016031844692245159e+02,1.108076908129032034e+00,1.996295182473325269e+00,-1.364519340506084291e+02,7.444371953773270434e+01,1.515145090467871469e+01,-1.462337499707446753e-01,2.000000019985940902e+00,9.000000099492212469e-01
-1.234763867909844066e+02,1.855392945665466300e+02,1.496093101782723522e+01,-2.727796033873127524e+00,4.592187699474109763e+01,6.743359339695791732e+01,9.216333991542644100e+00,6.754133102743322681e-01,2.000000019981945876e+00,9.000000099975433709e-01
-1.393063241051396801e+02,-1.921860861986134239e+02,2.620474051050252839e+01,-2.917601285879271256e+00,-1.121454311465538609e+02,-1.166960442333341064e+02,2.819469039885725081e+01,-3.000745880253453013e+00,-2.000000019751508873e+00,9.000000099951739330e-01
-1.195853411040449714e+02,-1.566140906686509879e+02,1.184617896612046195e+00,-2.498890337831895181e+00,1.152695767009562360e+02,1.821376725801861767e+02,9.655102836012094514e+00,-2.764416809139423670e+00,2.000000019961635456e+00,9.000000099951322996e-01
-1.006578957959320064e+02,5.058186142617154246e+01,2.644771895199928835e+01,-1.910217683706390446e+00,1.748763903541510558e+02,4.781050254929044740e+01,1.547581092852666984e+00,5.099917053857838667e-01,2.000000019884540237e+00,9.000000099963373357e-01
-6.616417363287831677e+01,-5.713082226721036250e+01,2.675291820816510224e+01,-4.596526961164810743e-01,-1.009455818991057185e+02,1.306327388731579617e+02,8.071202739536786908e-02,-1.351140540858019490e+00,2.000000019606923196e+00,9.000000099959083455e-01
-6.949729113447182272e+01,-2.286707338800687239e+01,2.285406768437270841e+01,1.478157019407149164e+00,-4.747853568403991176e+01,1.804147783360904782e+02,8.074762153255491626e+00,1.367878051620117219e+00,2.000000019873759971e+00,-7.802630820937656031e-02
-4.523065373518141996e+01,-1.718246683420703675e+02,1.489584905291999206e+01,1.179385121362303224e+00,-4.874502172485276219e+01,1.893861562213261323e+02,1.545260000851684978e+01,1.730246220924454015e+00,2.000000019982521859e+00,9.000000098827277695e-01
1.725611396426188549e+02,-1.820589770532116347e+02,1.008559006240188083e+01,2.765155322807463456e+00,-3.149274619652936735e+01,-1.704749360331465482e+02,1.909526111185531860e+01,2.329913440818314641e+00,2.000000019966390763e+00,9.000000093699338510e-01
1.004921887081070508e+01,1.914710080314253560e+02,2.448282374971098818e+01,-1.490792551397396970e+00,-8.562460443081101857e+01,4.610181093024272059e+01,2.109873812087224110e+01,-7.731121498805175740e-01,2.000000019436590115e+00,-9.000000096051037346e-01
-1.570407272900526436e+02,-1.488981606811813663e+02,2.803377123878710009e+01,-2.277158870221440701e+00,9.884987324331098080e+01,1.932350739659020746e+02,1.522204008658323815e+01,2.824907177889837584e+00,-2.000000019886865932e+00,9.000000099989857727e-01
8.612944913769098321e+01,8.856732044321262265e+01,3.096093828690828431e+01,1.908169508152020022e-01,1.375342572430021733e+02,-1.270200395730722391e+02,7.348387327467431618e+00,-2.416175071458946721e+00,2.000000013832172296e+00,-9.000000099926055430e-01
-4.223837490705020059e+01,1.346344729997292120e+02,4.950344974090988615e+00,-1.046602742300575706e+00,1.239718006128264278e+02,1.194003276470932633e+02,7.585978364289818643e+00,-2.887644262618896729e+00,2.000000019973451781e+00,9.000000099387986952e-01
9.728988050921458353e+01,1.502162893099601888e+02,1.229837280807403133e+01,-2.500420253140408278e+00,2.418709828084413971e+01,-4.727138497119449312e+01,1.701690502979265673e+01,1.541922880572263566e+00,2.000000019990117561e+00,9.000000099683805876e-01
1.950837621481181259e+02,9.223973072325151179e+00,4.013772369432956566e+00,-2.673858193892156176e+00,1.240080224555976542e+02,4.038806257356520746e+01,2.690740193644008471e+01,-2.907547228768202263e+00,2.000000019874935031e+00,-9.000000095914869602e-01
-6.748700203876580872e+00,-8.437126618261609678e+01,4.463752372608038144e+00,3.411688627402220675e-02,7.126918834156816729e+01,-2.492065293548409954e+01,1.779353994263658834e+01,-2.485908834559977798e+00,2.000000019959953690e+00,9.000000097234456264e-01
1.972773356350352856e+02,-1.995989649125100982e+02,2.364938321093639573e+01,1.567968358759741498e-01,-1.374092709509554311e+01,-3.221438945323006919e+01,1.081085206693684242e+01,9.727037772680802163e-01,2.000000019987213218e+00,9.000000099994871494e-01
4.021696881292729131e+01,-3.659362216557536840e+01,7.917235180127562444e+00,2.216671454462857405e+00,-9.565970901637909662e+01,-2.891306289378641736e+01,1.915049414083365065e+01,-1.343917601157661679e+00,2.000000019963125819e+00,9.000000099316998181e-01
1.276819604561451342e+02,1.642235999103959330e+02,2.276993637212435218e+01,2.844255331433703127e+00,-1.142591096304786333e+02,1.562087484178900354e+02,2.435399646203582336e+01,1.032099205198129255e+00,2.000000019946130969e+00,9.000000096626921131e-01
-1.953421080122679996e+02,1.707054184361543889e+02,2.729996873460081019e+01,-1.619576575348890879e+00,2.591063527909386721e+01,-8.978961020254669734e+01,1.149178011171887448e+01,-2.228102229519149269e+00,2.000000019968192433e+00,9.000000099905891560e-01
-8.558842400837562536e+00,1.273117295858081661e+02,2.531719104789204167e+01,-7.472968887465292198e-03,-1.553168067512864354e+02,1.902049010437627885e+01,2.104259738178090799e+01,1.768056936340824059e+00,2.000000019562407694e+00,-9.000000099959661881e-01
-1.322956029280513519e+02,-1.627707978061990559e+02,1.858648410145114482e+01,2.322970176329564040e+00,1.837584479763079912e+02,-3.407677903072411141e+01,9.992888016442609711e+00,-8.231928172259297405e-01,2.000000019977328236e+00,-9.000000099967401246e-01
2.882396202052279932e+01,1.857760465599119470e+01,7.186418671652994306e+00,2.689656692295660179e+00,1.807489792233691333e+02,1.065690946685406857e+02,3.057758663762033180e+01,-1.354679312274265079e+00,2.000000014331186460e+00,9.000000099943407106e-01
-1.449858304266006996e+02,-1.711307952205776246e+02,2.779565679009850143e+01,-5.433340518808491559e-01,-3.867313177338601804e+01,-3.974213369449120137e+01,1.756593872697864001e+01,-1.405144766227250708e+00,2.000000019560066900e+00,9.000000099814968735e-01
-3.133856859249752347e+01,-1.604681681136751195e+02,2.759244463171851791e+01,1.438353061626125751e+00,1.674661153355353349e+01,-2.780747488390687749e+01,2.050150438838862499e-01,1.954659814425667719e+00,-1.169160549192302057e+00,1.422622776486669460e-01
-1.000048510708586633e+02,-1.694169376744401916e+02,1.824744647716472556e+01,-2.544734725739223880e+00,8.245353456012190918e+01,-1.068240701483167925e+02,2.607094343211009857e+00,3.198300030409724215e-01,2.000000019953250607e+00,9.000000099977303325e-01
-1.501889242614062709e+02,-2.122960051601950227e+00,7.977318643683808830e+00,-3.835821659421601026e-02,-3.109904314149702032e+01,-2.431414869023157621e+01,4.615764116854641941e+00,2.409068771387045338e+00,2.000000019983592114e+00,-7.390417722741849937e-01
-3.351696332236531362e+01,-1.593907187856509040e+02,3.162723533033021539e+01,-1.169623293153263521e+00,-1.456344163609684870e+02,-5.833444421452065853e+01,2.092814926494515149e+01,-1.161625180860442752e+00,-2.000000019898324322e+00,9.000000099974565515e-01
1.639198263763902332e+02,7.571020055716638808e+01,1.541626660368270763e+01,-2.910827943578586208e+00,9.177542904534163881e+01,2.120359662550103508e+01,2.942320025183936139e+01,-7.016955085276777027e-03,2.247570435254522270e-01,2.518788722321826379e-01
-1.219452747967698372e+02,-2.875881571562160843e+00,6.752810306020446518e+00,3.741944065249498408e-01,-4.898805189072183452e+01,-8.979505278722655248e+00,1.864461159451370165e+01,-2.493509167375319802e+00,2.000000019377281557e+00,-9.000000039004901753e-01
1.688592564031091001e+02,-1.761763426451722125e+02,2.493375027768955832e+01,1.632950925987963764e-01,9.956576302574364945e+01,8.653826817061371912e-02,1.304512532706475980e+01,-5.252265339647577136e-01,2.000000019886341018e+00,9.000000099935114850e-01
-5.876738669725102682e+01,1.006937702704237836e+02,3.900930343017098068e+00,1.508577164603877030e+00,5.118437193937458574e+01,1.626883239252396152e+02,7.515856475865234643e-01,2.335951885367403058e+00,2.000000019948221741e+00,-9.000000098680144278e-01
2.386216143840741211e+01,1.377537126343381146e+02,1.659094368646738715e+01,-9.805132387226405122e-01,9.334039419342110477e+01,-9.927288188365422172e+01,1.509663023928949244e+01,-2.153616436000865164e+00,2.000000019981246435e+00,-9.000000097634138774e-01
1.666221907399248039e+02,1.313554020620699703e-01,1.196236890045447865e-01,2.692070833111007921e+00,1.514389269655526959e+02,5.170894320074333450e+01,8.502654992878550644e+00,-1.452073342806330158e+00,2.000000019833696019e+00,-9.000000065256603676e-01
2.173067550800990944e+01,-4.938254063883604772e+01,1.284382901732761795e+01,1.943946478854282844e+00,-2.413674399983904095e+00,6.800341573576679366e+01,2.596145219332667509e+01,2.055373793652068848e+00,2.000000019882098190e+00,-8.700333055485938161e-01
3.739687206808883957e+01,-7.564381439716649425e+01,7.837874701920775067e-01,-2.139238011663253225e+00,-4.225543691091414189e+01,1.206236188192255554e+02,1.041772030786980707e+01,2.447017093119436382e+00,2.000000019979763621e+00,-9.000000099823403099e-01
-8.546089046292931357e+01,1.304758292084233062e+01,2.250077409854741006e+01,2.022432370969807103e+00,-4.584789535446088848e+01,1.303405831518282980e+02,7.536275333343724014e+00,1.505271365911969639e+00,-8.036630224812078838e-02,-5.333850416982243159e-01
8.238483839405375875e+01,7.752328352169530490e+01,7.301927062507054700e+00,-2.776977656686881346e+00,-7.090447612402974187e+01,7.057368872611607458e+01,1.134968049065559725e+01,-7.379235884281203361e-01,2.000000019979836008e+00,-9.000000094873261691e-01
-4.663484839040043539e+01,-1.054600352371323027e+02,1.182020526894638124e+01,-2.254734324277571034e+00,5.252737288010337124e+01,1.375758239882837870e+02,1.048652714111610251e+01,8.969476448958815240e-01,2.000000019943812379e+00,9.000000099978319179e-01
-1.244867985794704310e+02,-4.830204938748352106e+00,1.221492738925652688e+01,1.097017558056304409e+00,9.107097776257944588e+00,-6.323486325015474563e+01,1.772365822864433937e+01,2.259472528286241122e+00,2.000000019969542020e+00,-9.000000099895636430e-01
-2.948696947018746073e+01,-8.656529241072431091e+01,1.749477835842096951e+01,-3.013095252514649047e+00,1.155041622689864198e+02,-1.248731655319447782e+02,2.076480599705971741e+01,-8.813573862777102086e-01,2.000000019917906435e+00,9.000000099955868249e-01
-1.690675730704033413e+02,-1.390418036259148380e+02,1.408040611430818956e+01,1.063633755435258621e+00,-1.400466670792307582e+02,1.599383871538357198e+02,2.416902451926973683e+01,-1.342957201599993988e+00,2.000000019980797905e+00,9.000000098735204679e-01
1.756070497687663305e+02,-3.354550649890484237e+01,9.184642202222285334e+00,-9.522745020515133163e-02,4.304213959341117857e+01,1.447241616920456408e+02,1.312007519070695238e+01,-1.997248122646542612e+00,2.000000019970015863e+00,9.000000099946310339e-01
1.393159367729472820e+02,-1.359954033911579927e+02,5.935370530037427983e+00,-2.842437164005694239e+00,-7.221151463888371325e+01,-1.830712170999146053e+02,1.053270344203252051e+01,-2.932176435382408908e+00,2.000000019972656418e+00,-4.030680913761929274e-01
-1.509412661665618884e+02,6.883580507669353210e+01,2.737005321818675441e+01,1.533196494310270275e+00,1.854495087771162503e+02,-1.623433549492557404e+02,2.276806188726533975e+01,8.287756943745261395e-01,2.000000019878052981e+00,-9.000000099983780366e-01
1.825523964524323901e+02,-1.084852843262049191e+02,3.077085848797234391e+01,1.937066756334157702e+00,-1.700401738897915038e+02,1.824385535258660411e+02,1.164365067259906539e+01,-2.849481997530103339e+00,2.000000019857135936e+00,9.000000099737457404e-01
-2.267970496516952039e+01,-9.049716557626497604e+01,5.048937451397048193e+00,2.010718506138189809e+00,-1.111732662651835994e+02,2.478795601980613128e+01,2.637956943399485255e+01,1.640883263101630796e+00,2.000000019970242793e+00,9.000000057497435924e-01
1.921025413101717163e+02,1.228470978572067906e+02,1.974761057233372696e+00,-1.670045802943919133e+00,1.928948734143376669e+02,1.510727868125596274e+02,1.846463820459555194e+01,-3.034460596602624793e+00,2.000000001404958816e+00,-9.000000082632150233e-01
-9.128719236915112845e+01,1.310830014049275292e+02,1.054294403571855199e+01,-2.354930782031643410e+00,-1.908493199395761621e+02,-1.314100305658934928e+02,2.087624987140959121e+01,2.403422570690792348e+00,2.000000019977183463e+00,9.000000098143118299e-01
1.412229770046521935e+02,5.128818469787591994e+01,4.914903892844897371e+00,-1.887219106432751481e-01,4.382546240630597367e+01,-4.298228193909628203e+01,1.235822706018009498e+01,-2.857883543879043309e+00,2.000000019984204513e+00,-9.000000099948154419e-01
1.562551057104471965e+02,7.548430841887767428e+01,1.544605328891246998e+01,2.456696846914264043e+00,8.122180222521546966e+01,1.758231467379756623e+02,7.861637010428982109e+00,-2.871427459231281176e+00,2.000000018809683588e+00,-8.999999785491714643e-01
8.558195469380700615e+01,-2.803770149450875238e+01,6.144630172742246543e+00,3.135698206377549369e+00,-6.650945844686248165e+01,7.434652034009246790e+00,3.083833137784761647e+01,1.588031051022423590e+00,2.000000019983105393e+00,-9.000000083087328351e-01
9.775174566076424298e+01,-8.035947825413711598e+01,2.358477196817398891e+01,-1.736594872833205905e-01,1.658168395252739060e+02,-7.614337637564214845e+01,9.107962275934035290e+00,-2.721006803641407679e+00,-1.896748309250565701e+00,8.815593900722029641e-01
1.900260237362549560e+02,1.605812985962097628e+01,1.762544568210286755e+01,-1.984860430150876764e+00,-1.121892475252959116e+02,6.623778165826911390e+01,7.828745892626649550e-01,2.929823441428509589e-01,-2.000000019952878016e+00,9.000000099973645140e-01
2.180142917465514074e+01,-1.713982092089442517e+02,1.972523344738505457e+01,2.975559890954155406e+00,-8.748063974626801098e+01,1.415097483307612265e+02,6.668241159561866027e+00,2.642717414779192531e+00,2.000000019982785648e+00,-9.000000099915278495e-01
-1.002036874831989479e+02,9.817976712392436411e+01,1.615417658889246155e+00,-2.390760316019258092e-01,-1.422954630743865891e+02,-1.874699581041145393e+02,6.998818294390719785e+00,-1.577177071773376849e+00,2.000000019981608368e+00,-9.000000099649316798e-01
-7.167534907961749013e+01,-1.825409597030275393e+02,1.474997708691225284e+01,-2.630420436582727284e+00,-4.366296178948010720e+01,-1.068791801243679060e+02,1.656054284822773326e+01,-2.867079969204072043e+00,-1.999999997369100502e+00,9.000000099939575726e-01
1.933088411299440850e+02,7.182658942989615980e+01,2.052233101799341597e+00,-2.551606010028300453e+00,1.845453547800866545e+01,-2.036929312195078978e+01,2.745183214308655906e+01,9.112647260645969638e-01,2.000000019997026701e+00,-5.248866699008850611e-01
2.691819763832259582e+01,1.601921486023020407e+02,2.300453232436507989e+01,2.741599359506004419e+00,-8.390948283368820171e+01,-2.586827028259870076e+01,2.117057818468001429e+01,-2.065939250889330836e+00,-2.000000019948052987e+00,-9.000000099981199098e-01
2.353957021496367474e+01,3.425614342855237737e+01,2.921355300590960269e+00,-1.221339377925577008e+00,-1.345725181350371145e+02,1.816586092240272023e+02,3.990690516590490233e+00,-2.126273263215555431e+00,2.000000019960364472e+00,-9.000000099892339067e-01
-8.983441826688675746e+00,1.854420915753460122e+02,2.838663894427099876e+00,2.304311054698808370e+00,9.144001054727408473e+01,1.698782220873351889e+02,1.194310423995816350e+01,-2.038455589443226579e+00,2.000000019903791504e+00,-9.000000099679811294e-01
1.738580064750028100e+02,6.062218483009650072e+01,1.170683790277946912e+01,-1.666659427460813081e+00,5.016415893127498293e+01,8.602694140653284194e-01,1.228559146996497731e+01,1.129612227387780443e+00,2.000000019971150067e+00,-9.000000099754810190e-01
1.716597405928656599e+02,-1.830945534121079561e+02,2.627664849986638629e+01,3.788330814212028663e-01,1.162534781447254773e+01,-2.078090024665976898e+01,1.896390365746781725e+01,-1.578500034409268338e+00,2.000000019979940813e+00,9.000000099994062142e-01
-4.290838702958063777e+01,4.078463545905393062e+01,3.168917220506335042e+01,8.636337073774749129e-01,-3.843770109194838369e+01,-1.632936847241767282e+02,1.527196712439792137e+01,-6.337765097066387909e-01,-2.000000019595661982e+00,-9.000000099967712108e-01
9.540552346987755072e+01,-4.508966372570711201e+00,3.019943280301651711e+01,-3.636016563633601706e-01,-7.205063870960742634e+00,6.650509185127054934e+01,1.693338539620644667e+01,6.064236595801153484e-01,-2.000000019842510746e+00,9.000000099977675250e-01
-4.711079409383259531e+01,1.569708666176172187e+02,1.401478857949811996e+01,1.941850746794088423e+00,1.583606769953080402e+02,-1.023753904622723070e+02,1.571004801480426138e+01,-2.391546058036085665e+00,2.000000019972605791e+00,-9.000000099980149937e-01
-3.643536235675455259e+01,-1.759160306004083907e+02,2.531504021941842097e+01,-2.302355795250505821e-01,-2.742482415190409029e+00,-1.827008493210604172e+02,4.817513501696584655e+00,4.459612899483813564e-01,-2.000000019441444010e+00,-9.000000099517363461e-01
7.621668212806798692e+01,5.047882270853790487e+00,1.686799493501630565e+01,-1.025924769515969004e+00,6.773668676100618313e+01,1.719305898572923752e+02,3.189972003285298285e+01,2.931108003448754218e+00,2.000000019915026073e+00,9.000000099944716059e-01
-1.600057242832532438e+02,-1.448499973486402155e+02,6.906679838297264951e+00,-8.581006733228400130e-01,-1.678390707515673910e+02,1.567134143907758812e+02,7.133956976721126608e+00,4.818635243257487488e-01,2.000000019976641230e+00,9.000000099953440191e-01
5.175872364379699775e+00,-9.475268620876518355e+01,2.793802525110769608e+01,-9.235572394193223289e-01,-6.705368823904299802e+01,4.466379897113793618e+01,2.543869216521766674e+00,9.627447137088998019e-01,-2.000000019837033793e+00,9.000000099985139279e-01
6.164280005383687921e+01,-1.386373401513324666e+02,3.486114945487724270e+00,9.060172817079958918e-01,3.637995315971181753e+01,2.847606927962652890e+01,6.391730632556715364e+00,1.218659523691413504e+00,2.000000019992942857e+00,9.000000099680660615e-01
3.677573848052873018e+00,-3.595726215456846830e+01,7.624756726689383868e+00,-1.770603210404949168e+00,-1.352048625496922796e+02,1.183944202593144155e+02,1.031847310872985091e+01,3.552737498265905458e-01,2.000000019318103117e+00,9.000000099965764777e-01
-6.205992707338108971e+01,-4.228214261555507392e+01,2.088520144679783286e+01,1.222175058723609098e-01,-1.301842843992290852e+02,-1.190192994671122051e+02,8.774077417211533003e+00,-1.020665416786329160e+00,-2.000000014333771503e+00,9.000000099957204958e-01
7.856232149634109874e+01,3.485761964413200076e+01,2.965152831683411705e+00,-2.416037210365208576e+00,-9.627251857189426687e+01,-4.372582502211031397e+00,2.044723524597953102e+01,-1.197538752537941509e+00,2.000000019983343869e+00,-9.000000097160120172e-01
-1.245788260495831281e+02,-2.546835439135227830e+01,2.059946552894953697e+01,2.985514402146969282e-01,-6.396923937048478592e+01,-3.968408246043532017e+01,2.389927711132376942e+01,7.099310446173108247e-01,-1.137582172745400966e+00,6.951828357303949657e-01
-1.932167058614755319e+02,6.334427633934171809e+01,1.978450470110242776e+01,1.678544266037083510e+00,3.001437964092224320e+01,1.199429193347251612e+02,2.295792134009027308e+01,-1.278586592386371290e+00,2.000000019969303100e+00,-9.000000099924143626e-01
-6.709610096182618122e+01,-3.490886948898776154e+00,9.401226758393331551e+00,-3.071623493810049510e-02,1.187061951730014471e+02,1.492061109087811133e+01,2.820244399339417640e+01,-1.853224286078344107e+00,2.000000019973366072e+00,6.539955264041326100e-01
7.550195957984317374e+01,7.973230234024208585e+01,2.887254003613014675e+01,-2.617238124997455451e+00,1.882297168306264439e+02,-5.162302079955514955e+01,2.600415991797630255e+01,-1.794908381637044137e+00,2.000000016904582179e+00,9.000000099809043475e-01
1.564306043729873181e+02,1.648141433195155514e+01,3.834671386492498613e+00,2.225323750436871251e+00,-1.428173081970521139e+02,-5.310453062081273856e+01,1.966755490244207039e+01,9.605694170058924897e-01,2.000000019986924116e+00,9.000000099747889060e-01
1.650598623027447047e+02,-8.734544815884981972e+01,2.997307575293736903e+01,5.768751539858603117e-01,2.336423549080745943e+01,1.975816825272726760e+02,7.720857751345747033e+00,1.198995888976440050e+00,2.000000019676401397e+00,9.000000099949463372e-01
-4.956885623786223505e+01,1.908598785023718847e+02,1.725591496094495270e+01,-1.187443217853220823e+00,-1.518748343242814656e+02,-9.627768246076897185e+00,2.772145788802101052e+01,2.064250933876741634e+00,2.000000019963742215e+00,-9.000000099671479070e-01
-3.176189067990273429e+01,-8.561230983422278484e+01,8.954092900928138477e+00,1.398462968361901204e+00,-8.613391073000275355e+01,-1.747599644425230281e+01,8.183578403952143532e+00,-3.093373757650080158e+00,2.000000019534827977e+00,9.000000092312635536e-01
-4.354537709488226938e+00,5.177056086271031177e+01,2.909256510120193084e+01,-2.112969641324030867e+00,-8.843204887755695154e+01,-1.552278873855334496e+02,2.949776905850388786e+01,2.258776271134617097e+00,2.000000019655479466e+00,8.025888410078184654e-01
-4.117778849316326273e+01,1.679841465720886049e+02,3.167076649946972111e+01,-1.170197540327266639e+00,9.781159874564536949e+01,-1.877273921362000806e+02,3.155795098706627755e+01,-1.764323488472156365e+00,1.646169102052974065e+00,-1.428887808870320519e-01
1.750647557545380550e+02,1.559438609229130179e+01,2.788095941765720909e+01,-1.562748862962792362e+00,1.750537203464054414e+01,-4.167956384926392843e+01,2.511940797120519875e+01,9.444510946095210357e-01,1.991707177684828078e+00,-8.994603350507796025e-01
1.543825193555545638e+02,-1.095811504493275947e+02,6.502220943732197611e+00,2.982912678360505332e-01,2.110577314613635735e+00,-2.058235791083106392e+01,1.351128289129878368e+00,2.774378812605739597e+00,2.000000019994480738e+00,9.000000099987179869e-01
-1.183483772417446289e+01,-1.055029896906402200e+02,7.366128603938800978e+00,-1.474255123981103033e+00,-5.886175056327181210e+01,-4.535117533849009419e+01,1.144684709981645909e+01,5.489962442074336479e-01,2.000000019667022677e+00,9.000000099946811050e-01
1.885568774821335296e+02,1.383302978649570036e+01,7.481399239071915730e+00,8.746800861548873485e-01,-1.691026674809386918e+02,3.427011360096224735e+01,7.750849654856470039e+00,-1.030430623311574312e+00,2.000000019982680843e+00,9.000000099957372601e-01
-1.012916268515577514e+02,-1.456634888317944387e+01,1.996921586329456488e-01,-1.932374175936992566e+00,1.693439984014901256e+00,1.810793658181250976e+02,8.301916927546766800e+00,-3.115592489831873646e+00,2.000000019983106725e+00,9.000000099945396626e-01
-1.158354502692463370e+02,1.291205054092972091e+02,7.197871797727380283e+00,-1.397373227096609938e-02,3.665169492109123439e+01,-1.297327984807910184e+02,2.664119531440006838e+01,2.303545643327267634e+00,2.000000019986920119e+00,-9.000000099811505949e-01
3.053622894739902449e+01,-1.507309248765768643e+02,2.282136505636363921e+01,-6.151280634478313303e-01,1.880218609606665723e+02,-1.319035849372867233e+02,6.745996605882140784e+00,-1.734364758177016519e+00,1.911646460226901434e+00,8.491323344754539981e-01
-8.067419215768190099e+01,-1.413776074535842895e+02,2.401330313716596265e+01,1.544933988410607917e+00,2.650281182383488954e+01,9.130747735427746647e+01,2.848534257294993211e+00,-2.449841756793438741e+00,2.000000019965675335e+00,-9.000000099101266304e-01
1.229360862647874910e+02,-1.056977632155483775e+02,2.719929763304712722e+01,-1.343739835899616875e+00,8.544523939503960719e-01,1.703471781771290807e+02,2.614552339100431411e+01,-2.643333337575285213e+00,-2.000000019842865129e+00,9.000000099986448232e-01
1.704788675168887266e+02,-4.000952432660582758e+01,7.450428933949151400e+00,-6.959522965249869131e-01,5.398770828725147908e+01,1.182003459578403408e+02,1.327641100203839386e+01,-1.185066917577015433e+00,2.000000019961926778e+00,9.000000099958419542e-01
2.777865928382391303e+01,7.182737577237116966e+01,1.215031816811093890e+01,-9.729748683167160905e-01,7.977546549772495155e+01,9.746450610023771333e+00,2.633550476156810305e+01,1.242524758006774199e+00,9.073185163569214007e-01,8.268757149146245544e-02
